Price,Close,High,Low,Open,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,Volatility
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2022-10-03,140.3954620361328,141.00653009557303,135.70412021518845,136.2166245441246,114311700,0.030752321640141744,0.030288944981808688,149.8934753417969,157.16171020507812,0.024890951090079185
2022-10-04,143.99282836914062,144.11109281535886,142.17935497441533,142.93825359464822,87830100,0.025623095510608263,0.025300325954323136,149.47805480957032,157.0308679199219,0.025737504481871745
2022-10-05,144.28846740722656,145.25434369926734,140.94736196435568,141.99208622138215,79471000,0.0020531511286661086,0.0020510462944236777,149.00694885253907,156.93251220703124,0.025614757918156192
2022-10-06,143.33248901367188,145.41205756578128,143.12552621752397,143.7070131726072,68402200,-0.006625466405825953,-0.006647512238275723,148.56195983886718,156.7128762817383,0.025581824175289494
2022-10-07,138.06948852539062,141.03608513942643,137.43871980031912,140.4841493461153,85925600,-0.03671882435376694,-0.03740993093733588,147.71041946411134,156.37695678710938,0.02613114090426255
2022-10-10,138.39476013183594,139.84355993945272,136.57145118339125,138.39476013183594,74899000,0.002355854359419096,0.002353083685221064,146.576513671875,155.94597259521484,0.02410028648748274
2022-10-11,136.97549438476562,139.31132222277216,136.22646123968164,137.8822234673554,77033700,-0.010255198576292313,-0.010308145423222032,145.8442283630371,155.50628692626952,0.020882165803230785
2022-10-12,136.3447723388672,138.33564287481494,136.16737562749157,137.1233868975957,70433700,-0.004604634199214752,-0.0046152681835646085,145.00796813964843,155.08351379394531,0.020606005979169305
2022-10-13,140.9276885986328,141.51902589270472,132.43200294708785,133.04307103462438,113224000,0.03361270242452252,0.03306014346809466,144.5457336425781,154.63193084716798,0.022107199035856003
2022-10-14,136.38417053222656,142.43561361849277,136.19690846794037,142.22863580040965,88598000,-0.0322400666014353,-0.032771225150745126,143.9386184692383,154.09577728271483,0.02300735991828679
2022-10-17,140.3560333251953,140.83895646188824,138.24689900930798,139.03536366842837,85250900,0.029122608419063,0.02870660273632828,143.34382171630858,153.64359436035156,0.023292105856103935
2022-10-18,141.67672729492188,144.58417712557898,138.5820153837327,143.39163709489873,99136600,0.0094095988497096,0.009365604339588602,142.69580612182617,153.22728637695312,0.023057771275654847
2022-10-19,141.78514099121094,142.8594165632396,139.4591781255194,139.6464402055219,61758300,0.00076521880734437,0.0007649261767076087,142.2099166870117,152.81216125488282,0.02275993129466668
2022-10-20,141.32191467285156,143.78585768272674,140.59258212799125,140.95725591977873,64522000,-0.003267100594046668,-0.003272449220035833,141.7491584777832,152.30261779785155,0.022746722974121107
2022-10-21,145.14593505859375,145.71757154709675,140.59255890223196,140.80938705437833,86548600,0.027058934168805227,0.026699314079729617,141.59343795776368,151.8843392944336,0.023497499199314844
2022-10-24,147.2945098876953,148.0632589024532,143.89427154723307,145.0671108242576,75981900,0.014802859124054768,0.0146943661651686,141.52838973999025,151.43787231445313,0.023749415767212966
2022-10-25,150.142822265625,150.2906678641537,147.20580651383366,147.92527363612152,74732300,0.01933753254008841,0.019152938392167328,141.5569694519043,151.02688690185548,0.02410903581093045
2022-10-26,147.19598388671875,149.79790750063745,145.90486492000628,148.7827640287608,88194300,-0.019626901469141478,-0.01982206698365352,141.5328254699707,150.56011840820312,0.024357982962235764
2022-10-27,142.7115936279297,146.90029708190616,142.05125865277225,145.9344355551238,109180200,-0.030465438936433387,-0.030939156596945752,141.64715347290038,149.97370025634766,0.022672168808557
2022-10-28,153.4937744140625,155.22838459945976,145.68800602170657,146.0625150725111,164762400,0.07555224149653572,0.07283424269429828,142.51150283813476,149.610810546875,0.026942971560859764
2022-10-31,151.12838745117188,152.01541585586838,149.72886978727786,150.95099079346033,97943200,-0.015410312059365938,-0.015530285061822349,143.04814910888672,149.2524548339844,0.026717221612773616
2022-11-01,148.4771728515625,153.2079455809234,146.97910660092256,152.84328689393647,80379300,-0.01754279685188831,-0.017698495324229496,143.27236633300782,148.918935546875,0.02662391993165056
2022-11-02,142.938232421875,149.97525166506418,142.90866631469993,146.80169249277182,93604600,-0.03730499660863662,-0.03801863241490192,143.20485458374023,148.4813391113281,0.02802694580389562
2022-11-03,136.876953125,140.74041357111363,136.74882328898968,140.01108109963562,97918500,-0.04240488492249883,-0.04333022596535611,142.88207778930663,147.91660278320313,0.029564950151017195
2022-11-04,136.61041259765625,140.8455457973991,132.6615642734104,140.27296098274414,140814800,-0.0019473002668340955,-0.0019491987209725565,142.80912399291992,147.2972576904297,0.028408879896427527
2022-11-07,137.14349365234375,137.37054820183675,133.93505454893932,135.35664228494105,83374600,0.00390219928738178,0.0038946054564263635,142.7465606689453,146.8149252319336,0.02841816893781756
2022-11-08,137.71607971191406,139.62139172038218,135.73178893253106,138.61444628445304,89908500,0.0041750873068890915,0.004166395813310472,142.78358993530273,146.38819763183594,0.028329153301190377
2022-11-09,133.14527893066406,136.77822695953947,132.86886077303504,136.72886334632145,74917800,-0.03319002973953067,-0.03375331756586265,142.62361526489258,145.9187417602539,0.029312061574974558
2022-11-10,144.99185180664062,144.99185180664062,137.71610267221538,139.43385733276594,118854000,0.08897478732344477,0.08523669154639422,142.82682342529296,145.71953033447267,0.03482655884673149
2022-11-11,147.78565979003906,148.09169315452817,142.523817082341,143.95528678900914,93979700,0.01926872405991631,0.01908543297764654,143.3968978881836,145.5616082763672,0.034058465672537674
2022-11-14,146.3837890625,148.35821299381362,145.54465286622803,147.06496772898868,73374100,-0.009485837323666702,-0.009531114433554993,143.69828567504882,145.41802825927735,0.03368513222636166
2022-11-15,148.1212921142578,151.6258979697989,146.66022247085542,150.2734222564666,89868300,0.011869504559797628,0.011799614487316422,144.02051391601563,145.33442932128906,0.03371566640886852
2022-11-16,146.88726806640625,147.95345884286033,145.40645005416332,147.22293159756276,64218300,-0.008331172583207369,-0.008366070765200377,144.2756202697754,145.19796295166014,0.033805129486770676
2022-11-17,148.79261779785156,149.5428936157141,144.28105100101916,144.5574692004244,80389400,0.012971510441489809,0.012888100923864075,144.6491554260254,145.129169921875,0.033859391443500024
2022-11-18,149.35531616210938,150.74728887735557,148.0522039867333,150.36227675012384,74829600,0.0037817626478102717,0.003774629761048605,144.85962448120117,145.01427032470704,0.0333896663070825
2022-11-21,146.1172637939453,148.4470850528785,145.83097890062086,148.2397789385964,58724100,-0.021680194929583174,-0.02191866335035065,144.80076217651367,144.71515808105468,0.033645910017528806
2022-11-22,148.25949096679688,148.49642726977405,145.05105196598853,146.23571841721474,51804100,0.014661013471156448,0.014554579835345536,144.70659561157225,144.64792388916015,0.033521361859124396
2022-11-23,149.1381378173828,149.88841358362208,147.4302500541231,147.53884398667913,58301400,0.005926412163270722,0.0059089200589622,144.80370330810547,144.569287109375,0.033224053564202986
2022-11-25,146.21595764160156,146.97611503557928,145.2386124207731,146.41339701228634,35195900,-0.01959378210394047,-0.019788285145048136,144.97892150878906,144.49015869140624,0.0327650549120379
2022-11-28,142.37571716308594,144.76476841756258,141.54646269068775,143.28395040385445,69246000,-0.02626416801871012,-0.026615231858060303,144.42301864624022,144.3671435546875,0.028292544971184917
2022-11-29,139.36473083496094,142.95818228893546,138.55522474324414,142.4448277773216,83763800,-0.021148173214650345,-0.021374999504648443,143.8348358154297,144.10939880371095,0.028449598363335146
2022-11-30,146.13699340820312,146.81817210889182,138.75265175216816,139.59177292691083,111380900,0.04859380513755718,0.04745003339285674,143.71782684326172,143.9393978881836,0.030520323272913437
2022-12-01,146.41343688964844,147.22295811269422,144.7351791862477,146.31472470924987,71250400,0.0018916735249445704,0.0018898865637919245,143.8915870666504,143.83760803222657,0.02925543737025086
2022-12-02,145.91983032226562,146.10740304717433,143.78744839224407,144.09349682237342,65447400,-0.003371320132009803,-0.0033770158366915617,144.34373092651367,143.74526306152345,0.027409130547969004
2022-12-05,144.75491333007812,148.99004656094093,143.90591033158032,145.8803345082114,68826400,-0.007983267179072051,-0.008015304076491168,144.75095596313477,143.6751544189453,0.027505908766592615
2022-12-06,141.08245849609375,145.41631820372012,140.10511327657744,145.1892636809204,64727200,-0.025370156697964608,-0.025697527964145477,144.94790420532226,143.52489410400392,0.02823834429539194
2022-12-07,139.13766479492188,141.536582777895,138.20968308402922,140.37167982245785,69721100,-0.013784801611078534,-0.013880694249289357,145.01898345947265,143.31622283935548,0.028443155816975305
2022-12-08,140.82582092285156,141.68470582050676,139.2956539918693,140.53953599940877,62128300,0.012132991669925541,0.012059976924721697,145.40301055908202,143.1791619873047,0.027370542673695087
2022-12-09,140.3420867919922,143.70848393310538,139.09818980739163,140.51977775341376,76097000,-0.0034349817930362514,-0.0034408948877939017,145.1705223083496,143.1775030517578,0.018474481984007193
2022-12-12,142.64227294921875,142.65213964669184,139.25612782207975,140.87515496362036,70462700,0.01638985289306527,0.01625698903452695,144.9133529663086,143.3062127685547,0.018314938889891406
2022-12-13,143.60975646972656,148.05221126240446,142.39548971088675,147.58822033452066,93886200,0.006782586259350021,0.006759688002457551,144.77465133666993,143.37049865722656,0.01830807136977235
2022-12-14,141.378662109375,144.78454109797417,139.35487413932952,143.49129555982842,82291200,-0.015535813270610821,-0.015657758680527534,144.4375198364258,143.31821533203126,0.01833562319747084
2022-12-15,134.75445556640625,139.98668286120417,134.29046466082826,139.3055040822211,98931900,-0.04685435867149501,-0.04798756294505018,143.83087921142578,143.12753509521485,0.020865946407621103
2022-12-16,132.78990173339844,135.8897473019235,132.01987745650547,134.94203206743774,160156900,-0.014578767171373297,-0.014686081683443776,143.03074340820314,142.91668334960937,0.02058753909428428
2022-12-19,130.67726135253906,133.47107341378072,129.64070069453433,133.38222793972224,79592600,-0.015909646390889765,-0.016037563371850434,142.09684066772462,142.76883880615233,0.02059255605034677
2022-12-20,130.608154296875,131.54600271059752,128.22896969448558,129.70978773625592,77432800,-0.0005288376489436253,-0.0005289775328925351,141.3213851928711,142.61310668945313,0.02031077435782065
2022-12-21,133.71786499023438,135.06047393891612,131.05239555108,131.27945009767515,85928000,0.023809468176779758,0.023530443071233333,140.59430389404298,142.5479541015625,0.020881330200489868
2022-12-22,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,77852100,-0.023772573315133272,-0.024059700569457967,139.6643493652344,142.43183959960936,0.021122402144593884
2022-12-23,130.17376708984375,130.72660336639342,127.98215537662273,129.2457854554959,63814900,-0.0027982443497708287,-0.0028021667544312944,138.86223983764648,142.2167611694336,0.020904097362369416
2022-12-27,128.3671875,129.72954501138923,127.07394206581392,129.6999298536339,69007800,-0.013878215482516332,-0.013975418297276321,138.16181335449218,142.05642150878907,0.02043753809576547
2022-12-28,124.4281997680664,129.35438547518544,124.26037553788484,128.0117765700734,85438400,-0.030685316151634057,-0.031165968678101928,137.41498680114745,141.7378648376465,0.020940029025632047
2022-12-29,127.95256805419922,128.81143780896,126.09661191364768,126.3532816511138,75703700,0.02832451399845226,0.027930792313844276,136.50576553344726,141.46338165283203,0.018539978762577115
2022-12-30,128.26846313476562,128.28821159493137,125.80044037402875,126.76791156272077,77034200,0.002468845177320711,0.0024658025858285415,135.59851684570313,141.19304809570312,0.018554102996426434
2023-01-03,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,112117500,-0.03740476376846524,-0.03812227098104088,134.47605590820314,140.8360220336914,0.019779150981480753
2023-01-04,124.7441177368164,127.01470850998557,123.48048749262259,125.26733892869382,89113600,0.01031424521458213,0.010261416336884986,133.47551612854005,140.42798568725587,0.02020491234658775
2023-01-05,123.4212417602539,126.13607477860468,123.16457206143644,125.50425969688034,80962700,-0.010604716282923143,-0.01066134701101114,132.59245529174805,139.95052032470704,0.019771765298822557
2023-01-06,127.9624252319336,128.6238555191488,123.29291630250204,124.39859654565812,87754700,0.03679418070108986,0.03613343385040123,132.03369331359863,139.5069123840332,0.02190728544584055
2023-01-09,128.48562622070312,131.70394674213998,128.22895654270584,128.8015412677692,70790800,0.004088707976745765,0.004080371925015065,131.41668357849122,139.1327052307129,0.021669043078787767
2023-01-10,129.05824279785156,129.5814640429866,126.48161843097465,128.59425187274505,63896200,0.004456658647285838,0.004446757151627706,130.85249137878418,138.85963821411133,0.021758262951954613
2023-01-11,131.78292846679688,131.80266185993827,128.7916774670581,129.5715682785917,69458900,0.021112062351670735,0.02089229060493984,130.30952415466308,138.42542129516602,0.022014777596509064
2023-01-12,131.7039794921875,132.54310080025633,129.75917030810112,132.1679704181571,71379600,-0.0005990834740727813,-0.0005992629962800072,129.71423530578613,138.03693313598632,0.021890961342028767
2023-01-13,133.03671264648438,133.194670216135,129.97636381873417,130.34162751784612,57809700,0.010119156303670662,0.010068300432771377,129.2971378326416,137.72812393188477,0.021936519805109772
